datetime,power,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2019-01-09 07:00:00,0.07247582449926995,-112.08333333333331,8.625,91.45,85.75,0.001,0.001,5.383333333333333,96.16666666666669
2019-01-09 08:00:00,0.09857927996665239,-121.91666666666669,8.883333333333335,92.70833333333331,80.81666666666668,9.833333333333334,9.833333333333334,5.599999999999999,86.25
2019-01-09 09:00:00,0.21644109076820314,-132.66666666666666,9.375,93.73333333333332,75.75833333333334,47.0,47.0,5.325,77.25
2019-01-09 10:00:00,0.32750539645552634,-145.33333333333334,10.001666666666665,94.09999999999998,79.46666666666667,64.41666666666667,64.41666666666667,5.125,69.75
2019-01-09 11:00:00,0.45543703420087694,-159.5,10.425,94.68333333333334,82.15833333333333,72.58333333333333,72.58333333333333,5.533333333333334,64.58333333333333
2019-01-09 12:00:00,0.5077438995521516,-114.91666666666669,11.016666666666666,95.98333333333332,82.97500000000001,77.66666666666667,77.66666666666667,5.733333333333333,62.16666666666666
2019-01-09 13:00:00,0.38005299038253726,169.33333333333334,12.016666666666666,96.76666666666668,69.73333333333333,133.91666666666666,133.91666666666666,5.533333333333334,62.583333333333336
2019-01-09 14:00:00,0.27951399274170396,154.25,12.891666666666666,96.25,44.4,211.0,213.25,5.333333333333333,66.16666666666667
2019-01-09 15:00:00,0.16901605115970597,140.66666666666666,13.216666666666669,95.50833333333333,49.325,135.0,135.5,5.9,72.25
2019-01-09 16:00:00,0.16688241671770812,128.75,13.058333333333332,94.725,40.91666666666666,74.25,82.16666666666667,5.925,80.16666666666667
2019-01-09 17:00:00,0.07923116931808181,118.33333333333331,12.958333333333334,93.90833333333336,19.23333333333333,10.001833333333332,10.583333333333334,5.275,89.5
2019-01-09 18:00:00,0.01621810784097761,108.75,12.816666666666668,94.29166666666669,21.9,0.001,0.001,5.108333333333333,99.91666666666669
2019-01-09 19:00:00,0.0073126246855827045,99.5,12.575,94.0,39.7,0.001,0.001,4.925,110.75
2019-01-09 20:00:00,6.297731571976328e-05,90.00183333333332,12.316666666666668,93.59999999999998,39.89166666666667,0.001,0.001,5.216666666666667,122.08333333333331
2019-01-09 21:00:00,0.0,79.5,12.075,92.05,43.93333333333334,0.001,0.001,6.45,133.25
2019-01-09 22:00:00,0.0,65.41666666666667,11.733333333333334,88.69999999999999,38.3,0.001,0.001,7.508333333333333,144.0
2019-01-09 23:00:00,0.0,44.66666666666666,11.416666666666666,85.97500000000001,44.03333333333333,0.001,0.001,7.899999999999999,153.25
2019-01-10 00:00:00,0.0,12.75,11.091666666666669,83.625,2.1166666666666667,0.001,0.001,7.508333333333333,158.5
2019-01-10 01:00:00,0.0,-24.916666666666668,10.55,82.49166666666666,0.001,0.001,0.001,7.05,157.25
2019-01-10 02:00:00,0.0,-52.91666666666666,10.00175,82.49166666666666,0.001,0.001,0.001,6.65,150.25
2019-01-10 03:00:00,0.0,-70.66666666666667,9.816666666666668,82.39166666666667,0.001,0.001,0.001,6.2,140.25
2019-01-10 04:00:00,0.0,-83.25,9.491666666666667,83.16666666666667,0.001,0.001,0.001,5.7,129.41666666666666
2019-01-10 05:00:00,0.0,-93.41666666666669,9.075,83.54166666666667,0.001,0.001,0.001,5.308333333333334,118.08333333333331
2019-01-10 06:00:00,0.012709337600390426,-102.66666666666669,8.9,83.2,0.001,0.001,0.001,4.825,106.91666666666669
2019-01-10 07:00:00,0.05870718978927471,-111.83333333333331,8.816666666666668,83.40833333333333,0.001,0.001,0.001,4.208333333333333,96.08333333333331
2019-01-10 08:00:00,0.08547599282115698,-121.83333333333331,8.825000000000001,83.73333333333333,0.001,21.83333333333333,46.41666666666666,3.8166666666666655,86.16666666666667
2019-01-10 09:00:00,0.21486519574187696,-132.5,9.675,81.25,0.001,53.66666666666666,191.16666666666663,3.5500000000000003,77.08333333333333
2019-01-10 10:00:00,0.3120883545279503,-145.08333333333334,10.8,76.825,0.001,67.66666666666667,329.8333333333333,3.616666666666666,69.66666666666667
2019-01-10 11:00:00,0.48050646292977034,-159.33333333333334,11.308333333333332,74.94166666666666,0.001,71.83333333333333,430.25,4.55,64.41666666666667
2019-01-10 12:00:00,0.4489848109614104,-114.75,11.808333333333332,73.39166666666667,25.08333333333333,186.16666666666663,356.5833333333333,5.65,62.083333333333336
2019-01-10 13:00:00,0.3829923050105572,169.41666666666666,12.308333333333332,71.20833333333333,16.45,147.83333333333334,391.0833333333333,6.266666666666667,62.5
2019-01-10 14:00:00,0.31278031088411806,154.25,12.641666666666666,70.35000000000001,22.90833333333333,142.66666666666666,310.3333333333333,6.25,65.83333333333333
2019-01-10 15:00:00,0.15071133522316812,140.58333333333334,12.616666666666667,71.425,26.866666666666664,136.41666666666666,213.5,5.916666666666667,71.91666666666667
2019-01-10 16:00:00,0.16873249780386687,128.75,12.166666666666666,74.16666666666667,27.633333333333336,62.583333333333336,109.25,5.5,80.001
2019-01-10 17:00:00,0.092924490039004,118.25,11.45,77.52499999999999,4.175,11.166666666666666,14.5,5.1,89.33333333333333
2019-01-10 18:00:00,0.017629809002974072,108.58333333333331,10.85,79.66666666666667,0.001,0.001,0.001,5.091666666666666,99.75
2019-01-10 19:00:00,0.007808125249885052,99.5,10.291666666666666,81.47500000000001,0.001,0.001,0.001,5.075,110.58333333333331
2019-01-10 20:00:00,6.797358817493659e-05,89.91666666666667,9.916666666666666,82.96666666666667,0.001,0.001,0.001,4.833333333333333,121.75
2019-01-10 21:00:00,0.0,79.33333333333333,9.508333333333333,83.25,0.001,0.001,0.001,4.55,133.08333333333334
2019-01-10 22:00:00,0.0,65.08333333333333,8.891666666666667,83.65833333333333,0.001,0.001,0.001,4.2250000000000005,143.83333333333334
2019-01-10 23:00:00,0.0,44.583333333333336,8.391666666666667,84.75833333333334,0.001,0.001,0.001,3.975,152.91666666666666
2019-01-11 00:00:00,0.0,12.75,7.975,85.64999999999999,0.001,0.001,0.001,3.758333333333333,158.41666666666666
2019-01-11 01:00:00,0.0,-24.666666666666668,7.425,87.71666666666665,0.001,0.001,0.001,3.7000000000000006,157.25
2019-01-11 02:00:00,0.0,-52.5,6.691666666666666,90.93333333333334,0.001,0.001,0.001,3.575,150.16666666666666
2019-01-11 03:00:00,0.0,-70.33333333333333,6.191666666666666,92.825,0.001,0.001,0.001,3.4166666666666665,140.16666666666666
2019-01-11 04:00:00,0.0,-83.0,5.691666666666666,94.2,0.001,0.001,0.001,3.2999999999999994,129.33333333333334
2019-01-11 05:00:00,0.0,-93.16666666666669,5.275,94.59999999999998,0.001,0.001,0.001,3.2999999999999994,118.0
2019-01-11 06:00:00,0.015571640589041636,-102.5,5.016666666666667,94.59999999999998,0.001,0.001,0.001,3.216666666666667,106.83333333333331
2019-01-11 07:00:00,0.06199150929227471,-111.66666666666669,4.775,94.59166666666664,0.001,0.001,0.001,3.1,96.0
2019-01-11 08:00:00,0.08836207129526884,-121.58333333333331,4.6,94.5,10.333333333333334,30.166666666666668,41.833333333333336,3.0083333333333333,86.0
2019-01-11 09:00:00,0.2101100726891309,-132.5,5.566666666666666,92.68333333333334,25.075,111.41666666666669,148.58333333333334,2.833333333333333,77.0
2019-01-11 10:00:00,0.33099791176617144,-144.91666666666666,7.566666666666666,88.19166666666666,15.666666666666666,128.25,291.25,2.5,69.58333333333333
2019-01-11 11:00:00,0.5151307293307036,-159.16666666666666,9.208333333333334,82.41666666666667,0.001,63.0,443.75,2.2583333333333333,64.25
2019-01-11 12:00:00,0.5114078655093909,-114.66666666666669,10.65,76.00833333333334,0.001,64.58333333333333,491.9166666666667,2.6416666666666666,61.583333333333336
2019-01-11 13:00:00,0.4506665175408125,169.41666666666666,11.633333333333333,70.83333333333333,0.001,64.0,481.4166666666667,3.5666666666666664,62.16666666666666
2019-01-11 14:00:00,0.29560624904057475,154.25,12.266666666666666,67.40833333333333,0.001,60.41666666666666,414.3333333333333,4.175,65.75
2019-01-11 15:00:00,0.18724558731541038,140.58333333333334,12.541666666666666,65.80833333333334,0.001,53.083333333333336,297.9166666666667,4.183333333333333,71.75
2019-01-11 16:00:00,0.16021505676209927,128.66666666666666,12.225,67.27499999999999,0.001,38.66666666666666,149.25,3.8083333333333336,79.83333333333333
2019-01-11 17:00:00,0.08312298413831741,118.16666666666669,11.2,73.46666666666667,0.001,9.0,18.83333333333333,3.908333333333333,89.16666666666667
2019-01-11 18:00:00,0.017438131194066956,108.5,10.425,77.60000000000001,0.001,0.001,0.001,4.483333333333333,99.58333333333331
2019-01-11 19:00:00,0.00781264026532881,99.33333333333331,10.133333333333333,77.05,0.001,0.001,0.001,4.525,110.5
2019-01-11 20:00:00,0.00010020616904512281,89.75,9.983333333333333,75.83333333333333,1.1083333333333334,0.001,0.001,3.841666666666667,121.5
2019-01-11 21:00:00,0.0,79.08333333333333,9.725,77.47500000000001,47.28333333333333,0.001,0.001,2.958333333333333,132.83333333333334
2019-01-11 22:00:00,0.0,65.08333333333333,9.075,82.18333333333334,53.66666666666666,0.001,0.001,2.7583333333333333,143.58333333333334
2019-01-11 23:00:00,0.0,44.41666666666666,8.733333333333333,83.64166666666667,47.875,0.001,0.001,3.0500000000000003,152.75
2019-01-12 00:00:00,0.0,12.916666666666666,8.333333333333334,84.75,48.125,0.001,0.001,3.5666666666666664,158.25
2019-01-12 01:00:00,0.0,-24.166666666666668,8.141666666666666,85.16666666666667,51.04166666666666,0.001,0.001,3.891666666666666,157.08333333333334
2019-01-12 02:00:00,0.0,-52.25,8.158333333333333,84.60000000000001,46.9,0.001,0.001,3.783333333333333,150.001
2019-01-12 03:00:00,0.0,-69.91666666666667,8.183333333333332,83.75,78.70833333333333,0.001,0.001,3.7000000000000006,140.16666666666666
2019-01-12 04:00:00,0.0,-82.5,8.475,82.41666666666667,72.26666666666667,0.001,0.001,3.85,129.25
2019-01-12 05:00:00,0.0,-92.83333333333331,8.825000000000001,81.49166666666666,77.25,0.001,0.001,4.133333333333333,117.91666666666669
2019-01-12 06:00:00,0.01723658341274131,-102.25,9.0,81.95833333333333,94.15833333333336,0.001,0.001,4.0,106.75
2019-01-12 07:00:00,0.05904577329405583,-111.5,9.0,83.33333333333333,94.825,0.001,0.001,3.283333333333333,96.0
2019-01-12 08:00:00,0.0813888158107875,-121.33333333333331,9.083333333333334,86.31666666666666,83.26666666666667,13.0,13.0,2.708333333333333,85.91666666666667
2019-01-12 09:00:00,0.2340159506816417,-132.5,9.575,87.86666666666667,64.35833333333333,65.08333333333333,65.08333333333333,3.0416666666666665,76.83333333333333
2019-01-12 10:00:00,0.31412512868642806,-144.83333333333334,10.35,87.47500000000001,68.86666666666666,99.5,99.5,4.066666666666666,69.33333333333333
2019-01-12 11:00:00,0.4709068816713989,-159.0,10.875,90.76666666666668,75.0,104.16666666666669,104.16666666666669,5.025,64.0
2019-01-12 12:00:00,0.5020929341390729,-114.66666666666669,11.308333333333332,91.88333333333333,77.81666666666666,103.41666666666669,103.41666666666669,5.775,61.333333333333336
2019-01-12 13:00:00,0.388544205641374,169.41666666666666,11.641666666666666,86.80833333333334,69.41666666666667,139.41666666666666,139.41666666666666,6.241666666666667,61.91666666666666
2019-01-12 14:00:00,0.27861474266275765,154.25,11.741666666666667,80.72500000000001,31.558333333333334,232.0833333333333,270.5,6.216666666666666,65.41666666666667
2019-01-12 15:00:00,0.20432332741096615,140.58333333333334,11.800000000000002,78.46666666666667,42.98333333333333,161.83333333333334,161.83333333333334,6.3500000000000005,71.5
2019-01-12 16:00:00,0.15942318936809896,128.58333333333334,11.675,77.075,49.208333333333336,70.33333333333333,70.33333333333333,6.366666666666667,79.58333333333333
2019-01-12 17:00:00,0.11002975593903103,118.08333333333331,11.416666666666666,76.40833333333335,71.31666666666666,6.666666666666667,6.666666666666667,6.3,89.0
2019-01-12 18:00:00,0.015092877267161384,108.41666666666669,11.300000000000002,76.83333333333333,43.39166666666667,0.001,0.001,6.283333333333334,99.25
2019-01-12 19:00:00,0.007082728212990333,99.16666666666669,11.216666666666669,78.325,46.64166666666667,0.001,0.001,6.391666666666667,110.33333333333331
2019-01-12 20:00:00,0.00010079851628802316,89.66666666666667,11.016666666666666,80.93333333333334,46.44166666666666,0.001,0.001,6.5,121.5
2019-01-12 21:00:00,0.0,78.5,10.733333333333334,84.99166666666666,75.06666666666666,0.001,0.001,6.541666666666667,132.66666666666666
2019-01-12 22:00:00,0.0,64.91666666666667,10.583333333333334,87.52499999999999,69.73333333333333,0.001,0.001,6.308333333333334,143.33333333333334
2019-01-12 23:00:00,0.0,44.25,10.699999999999998,86.90000000000002,75.96666666666665,0.001,0.001,6.3500000000000005,152.5
2019-01-13 00:00:00,0.0,13.0,10.741666666666667,86.90000000000002,67.15833333333333,0.001,0.001,6.5,158.0
2019-01-13 01:00:00,0.0,-24.0,10.883333333333333,86.38333333333333,56.333333333333336,0.001,0.001,7.05,156.75
2019-01-13 02:00:00,0.0,-51.66666666666666,11.041666666666666,85.5,67.47500000000001,0.001,0.001,8.033333333333333,149.83333333333334
2019-01-13 03:00:00,0.0,-69.75,11.183333333333332,85.2,68.45833333333333,0.001,0.001,8.491666666666667,140.0018333333333
2019-01-13 04:00:00,0.0,-82.33333333333333,11.383333333333333,85.2,67.075,0.001,0.001,8.5,129.16666666666666
2019-01-13 05:00:00,0.0,-92.58333333333331,11.625,84.74166666666666,75.03333333333333,0.001,0.001,8.6,117.83333333333331
2019-01-13 06:00:00,0.01348631272034254,-102.0,11.800000000000002,84.55833333333334,77.14166666666667,0.001,0.001,8.416666666666666,106.66666666666669
2019-01-13 07:00:00,0.05835390394553542,-111.33333333333331,11.841666666666669,84.99166666666666,83.70833333333333,0.001,0.001,8.1,95.91666666666669
2019-01-13 08:00:00,0.09777076436323114,-121.08333333333331,11.983333333333334,84.90833333333333,68.35000000000001,18.33333333333333,18.33333333333333,8.041666666666666,85.75
2019-01-13 09:00:00,0.21932021451182662,-132.5,12.225,85.29166666666667,61.64166666666667,70.58333333333333,70.58333333333333,8.033333333333333,76.75
2019-01-13 10:00:00,0.334786821231246,-144.75,12.525,85.06666666666666,68.78333333333333,96.5,96.5,7.708333333333333,69.16666666666667
2019-01-13 11:00:00,0.41403170516714455,-158.83333333333334,12.783333333333331,84.53333333333333,74.79166666666667,105.66666666666669,105.66666666666669,7.95,63.833333333333336
2019-01-13 12:00:00,0.4954518053587526,-114.33333333333331,12.983333333333334,83.51666666666667,74.88333333333334,117.91666666666669,117.91666666666669,8.741666666666667,61.25
2019-01-13 13:00:00,0.4228543135896325,169.41666666666666,13.141666666666666,82.6,76.08333333333333,109.5,109.5,8.841666666666667,61.75
2019-01-13 14:00:00,0.29114788383245466,154.25,13.241666666666667,82.81666666666666,71.89166666666667,109.41666666666669,109.41666666666669,8.674999999999999,65.25
2019-01-13 15:00:00,0.17759376591071485,140.58333333333334,13.175,84.78333333333333,49.79166666666666,136.5,136.5,8.299999999999999,71.33333333333333
2019-01-13 16:00:00,0.15119150023907424,128.5,12.958333333333334,88.03333333333335,42.35,78.25,78.25,7.816666666666666,79.25
2019-01-13 17:00:00,0.10198241121834144,117.91666666666669,12.858333333333334,89.64166666666667,70.59166666666667,6.916666666666667,6.916666666666667,7.25,88.75
2019-01-13 18:00:00,0.015303372698836028,108.33333333333331,12.716666666666669,90.001,63.41666666666666,0.001,0.001,6.7,99.08333333333331
2019-01-13 19:00:00,0.007430520302732475,99.0,12.6,89.75,62.70000000000001,0.001,0.001,6.358333333333333,110.00183333333332
2019-01-13 20:00:00,0.00010617872267175699,89.5,12.516666666666666,89.64166666666667,61.15833333333333,0.001,0.001,6.016666666666667,121.41666666666669
2019-01-13 21:00:00,0.0,78.5,12.441666666666668,89.44166666666666,74.33333333333333,0.001,0.001,5.608333333333333,132.5
2019-01-13 22:00:00,0.0,64.66666666666667,12.541666666666666,88.8,63.00833333333333,0.001,0.001,5.591666666666666,143.08333333333334
2019-01-13 23:00:00,0.0,44.25,12.6,89.25833333333333,76.85833333333333,0.001,0.001,5.7,152.33333333333334
2019-01-14 00:00:00,0.0,13.0,12.6,90.24166666666667,76.3,0.001,0.001,5.75,157.58333333333334
2019-01-14 01:00:00,0.0,-23.58333333333333,12.6,90.85,81.2,0.001,0.001,6.283333333333334,156.58333333333334
2019-01-14 02:00:00,0.0,-51.41666666666666,12.558333333333332,91.45,77.55,0.001,0.001,6.566666666666666,149.75
2019-01-14 03:00:00,0.0,-69.41666666666667,12.416666666666666,92.05,65.02499999999999,0.001,0.001,6.591666666666666,140.001
2019-01-14 04:00:00,0.0,-82.16666666666667,12.300000000000002,92.40000000000002,71.86666666666666,0.001,0.001,6.383333333333333,129.08333333333334
2019-01-14 05:00:00,0.0,-92.41666666666669,12.383333333333333,91.625,76.3,0.001,0.001,6.2,117.66666666666669
2019-01-14 06:00:00,0.017034324618871322,-101.75,12.5,90.85833333333332,76.44166666666666,0.001,0.001,6.233333333333333,106.58333333333331
2019-01-14 07:00:00,0.059605874718981794,-111.08333333333331,12.5,91.2,84.39166666666667,0.001,0.001,6.308333333333334,95.83333333333331
2019-01-14 08:00:00,0.08725463951006532,-120.91666666666669,12.5,90.65,49.175,24.166666666666668,37.333333333333336,6.341666666666666,85.58333333333333
2019-01-14 09:00:00,0.21750288436189294,-131.75,12.708333333333334,87.77499999999999,25.85833333333333,115.41666666666669,144.58333333333334,6.133333333333333,76.58333333333333
2019-01-14 10:00:00,0.30857561595737937,-144.5,13.208333333333334,84.125,41.88333333333333,185.8333333333333,194.5,6.283333333333334,69.08333333333333
2019-01-14 11:00:00,0.4174524660687894,-158.75,13.75,82.05833333333334,50.425,217.91666666666663,217.91666666666663,6.991666666666667,63.583333333333336
2019-01-14 12:00:00,0.5233465366717428,-114.33333333333331,14.308333333333332,78.575,25.9,210.8333333333333,363.5833333333333,7.274999999999999,61.16666666666666
2019-01-14 13:00:00,0.41600603274069725,169.58333333333334,14.775,74.7,0.1083333333333333,78.41666666666667,482.0,7.358333333333333,61.5
2019-01-14 14:00:00,0.28756584264338014,154.25,15.125,73.24166666666666,17.941666666666666,172.91666666666666,342.1666666666667,7.233333333333333,65.0
2019-01-14 15:00:00,0.1703649049811065,140.5,15.175,74.14166666666667,8.924999999999999,100.83333333333331,277.5833333333333,6.825,71.08333333333333
2019-01-14 16:00:00,0.1633932873234153,128.5,14.666666666666666,76.18333333333332,7.316666666666666,61.66666666666666,144.91666666666666,6.208333333333333,79.08333333333333
2019-01-14 17:00:00,0.08952507521491498,117.83333333333331,13.741666666666667,79.84166666666667,0.001,11.0,23.5,5.775,88.5
2019-01-14 18:00:00,0.019217351735569536,108.16666666666669,12.933333333333332,82.76666666666667,0.001,0.001,0.001,5.675,98.91666666666669
2019-01-14 19:00:00,0.007088295279536396,98.91666666666669,12.541666666666666,83.52499999999999,0.001,0.001,0.001,5.733333333333333,109.83333333333331
2019-01-14 20:00:00,7.897186962509295e-05,89.33333333333333,12.216666666666669,84.375,0.001,0.001,0.001,5.525,121.16666666666669
